timestamp,T,CO2,VOC,NO2,PMS1,PMS10,PMS2_5,C2H5OH,H
2026-07-16 17:31:13,23.1,413.5,61.92,9.9,11.07,26.33,11.04,6.39,49.32
2026-07-16 17:41:29,22.39,383.3,49.75,25.8,8.76,22.74,13.05,1.22,49.04
2026-07-16 17:51:33,22.37,418.9,72.8,34.9,8.75,12.67,19.79,3.51,48.88
2026-07-16 18:06:26,21.94,367.0,43.02,22.5,12.14,19.71,17.79,9.98,50.07
2026-07-16 18:16:59,21.74,405.4,71.18,39.9,11.4,25.44,15.35,0.68,48.62
2026-07-16 18:25:53,20.74,334.8,56.88,21.5,12.92,23.86,12.01,1.67,50.35
2026-07-16 18:35:35,21.51,358.6,48.89,5.1,8.49,22.61,10.22,0.72,51.7
2026-07-16 18:46:57,21.81,361.4,66.59,23.4,10.66,25.56,11.74,3.87,49.11
2026-07-16 19:01:45,21.71,280.2,68.49,25.5,10.13,19.89,18.07,14.2,51.24
2026-07-16 19:09:17,20.64,306.7,77.6,16.7,11.46,23.08,15.86,13.57,46.89
2026-07-16 19:14:27,20.12,313.9,80.69,19.3,9.9,15.6,10.26,2.06,45.56
2026-07-16 19:27:20,20.39,312.5,55.98,6.6,12.1,24.14,13.13,0.69,47.85
2026-07-16 19:35:47,20.7,322.3,75.88,39.7,7.99,24.57,8.58,0.46,50.22
2026-07-16 19:48:07,20.72,285.9,83.5,16.2,12.72,24.93,13.17,0.96,48.11
2026-07-16 19:59:24,21.56,246.8,94.29,22.8,11.59,30.95,7.28,2.76,47.38
2026-07-16 20:12:07,19.37,244.9,61.87,34.1,4.05,21.77,24.95,0.62,45.89
2026-07-16 20:24:28,20.84,282.6,57.34,32.3,8.79,28.08,20.75,6.67,43.12
2026-07-16 20:32:47,19.65,246.8,90.35,26.5,14.2,26.65,16.31,2.31,46.17
2026-07-16 20:38:14,20.0,263.0,77.47,39.8,9.04,24.11,13.72,13.66,48.72
2026-07-16 20:48:42,19.87,207.3,89.55,19.1,15.44,19.67,11.99,14.29,43.53
2026-07-16 21:01:50,20.2,251.2,73.76,28.0,12.08,18.73,15.39,5.63,42.43
2026-07-16 21:08:35,19.87,165.7,104.16,10.1,11.95,26.38,9.85,5.06,44.59
2026-07-16 21:21:22,19.58,192.5,92.8,32.0,12.96,20.78,17.07,15.32,41.58
2026-07-16 21:31:01,19.8,199.8,107.4,12.8,5.39,26.65,8.2,2.81,40.54
2026-07-16 21:42:58,19.03,241.6,104.16,5.8,8.37,23.97,12.19,2.7,43.35
2026-07-16 21:54:17,20.0,168.3,104.37,24.7,11.86,28.6,14.9,4.67,43.53
2026-07-16 22:07:24,20.01,225.0,94.92,36.4,5.65,24.07,14.3,8.54,44.57
2026-07-16 22:13:02,19.31,188.0,97.84,28.2,12.54,35.71,14.0,4.18,44.19
2026-07-16 22:25:48,19.3,198.0,88.43,19.2,10.31,18.75,18.56,0.49,46.85
2026-07-16 22:35:22,18.58,164.1,98.01,37.3,13.5,26.34,20.03,8.27,47.48
2026-07-16 22:43:18,19.71,211.2,95.15,33.3,8.94,29.17,16.8,9.27,43.87
2026-07-16 22:48:45,19.23,141.9,114.96,32.1,13.21,27.34,12.42,11.46,46.6
2026-07-16 22:55:44,18.37,195.3,121.94,5.0,8.22,19.78,7.95,2.47,41.67
2026-07-16 23:01:10,19.35,167.8,117.84,12.1,9.62,27.86,16.28,4.73,45.86
2026-07-16 23:15:30,18.22,236.0,112.69,18.1,14.07,27.49,19.94,0.38,45.48
2026-07-16 23:25:39,19.02,152.8,104.08,27.0,11.03,27.2,19.98,2.93,43.13
2026-07-16 23:40:32,19.16,158.3,102.77,14.8,13.49,25.62,11.96,0.89,44.6
2026-07-16 23:50:58,18.88,128.3,116.43,35.2,12.35,21.81,10.26,2.11,43.18
2026-07-16 23:58:30,18.93,193.5,98.46,33.9,16.01,19.72,20.13,13.48,43.71
2026-07-17 00:11:02,19.8,181.5,133.18,28.6,11.0,23.93,25.57,1.11,43.18
2026-07-17 00:17:57,19.07,207.3,126.97,17.5,11.83,23.58,18.5,3.15,42.99
2026-07-17 00:26:31,19.52,146.7,118.93,36.8,19.6,24.12,13.54,0.89,43.01
2026-07-17 00:39:19,19.28,114.1,117.93,39.3,8.61,30.11,4.51,2.36,42.52
2026-07-17 00:52:59,19.28,196.6,118.2,15.7,7.63,18.28,11.46,0.92,43.6
2026-07-17 01:01:18,19.03,184.9,101.6,6.5,11.31,20.16,14.71,3.01,44.86
2026-07-17 01:07:33,18.74,118.6,97.53,37.5,12.21,31.8,11.31,3.46,39.83
2026-07-17 01:16:14,19.07,223.7,115.35,27.4,14.59,17.66,8.64,0.54,42.34
2026-07-17 01:30:07,19.44,212.3,111.49,24.1,9.7,24.44,10.37,6.57,43.31
2026-07-17 01:42:33,19.07,133.2,112.54,35.6,4.05,22.5,16.44,5.72,43.57
2026-07-17 01:56:30,19.33,196.7,104.68,38.6,14.95,33.68,16.01,4.44,44.35
2026-07-17 02:05:22,18.92,154.0,72.06,20.9,9.06,20.17,17.72,2.6,44.31
2026-07-17 02:20:06,19.6,186.8,101.66,5.1,7.24,22.97,14.58,9.18,46.28
2026-07-17 02:30:04,20.26,201.3,102.8,39.7,8.09,18.38,18.6,22.49,45.41
2026-07-17 02:40:02,20.4,198.5,91.24,7.6,10.96,18.17,7.34,0.38,43.79
2026-07-17 02:54:17,19.63,199.4,100.13,25.8,13.89,26.64,15.45,2.81,44.08
2026-07-17 03:04:29,19.6,217.6,89.95,10.5,9.84,26.08,14.3,2.01,48.5
2026-07-17 03:17:29,20.19,237.7,74.55,24.0,14.0,23.94,13.29,1.73,43.86
2026-07-17 03:29:46,20.87,298.3,78.19,22.9,14.17,20.04,10.8,1.67,43.93
2026-07-17 03:35:33,20.41,205.3,90.25,37.0,8.91,19.92,13.44,11.28,47.44
2026-07-17 03:46:34,19.94,284.8,88.82,28.0,14.84,31.82,15.91,1.61,47.66
2026-07-17 03:59:48,19.23,318.0,85.69,39.1,6.3,25.2,13.29,4.89,47.73
2026-07-17 04:10:15,21.13,271.1,76.57,34.2,8.3,22.2,19.74,3.41,47.22
2026-07-17 04:18:28,19.82,252.2,72.8,5.0,7.18,19.06,16.01,5.95,45.57
2026-07-17 04:24:16,21.33,272.7,85.72,18.7,6.28,24.37,11.44,3.05,50.46
2026-07-17 04:35:52,21.09,344.7,90.41,11.2,9.87,15.22,14.71,3.71,49.09
2026-07-17 04:43:56,20.53,328.2,81.68,26.4,14.33,26.48,17.77,15.15,46.69
2026-07-17 04:54:58,20.4,362.1,52.55,34.1,11.24,36.7,6.75,4.25,47.06
2026-07-17 05:04:14,21.68,360.4,63.49,37.1,14.55,28.28,21.24,6.41,49.69
2026-07-17 05:16:07,21.3,382.2,58.09,38.9,13.42,35.66,16.09,2.1,51.89
2026-07-17 05:24:38,20.94,333.8,75.28,37.9,13.57,31.18,18.9,2.3,51.91
2026-07-17 05:30:04,21.72,294.2,54.86,38.2,9.5,24.68,13.02,5.7,51.31
2026-07-17 05:43:46,21.94,363.2,59.28,9.2,13.96,22.29,10.72,4.3,50.43
2026-07-17 05:52:17,21.79,357.3,53.45,6.6,5.36,23.95,12.24,0.19,49.01
2026-07-17 06:07:16,22.27,389.8,48.69,20.9,12.49,22.93,18.16,0.57,49.93
2026-07-17 06:15:01,21.72,457.5,41.82,21.7,12.07,19.98,15.31,9.54,52.49
2026-07-17 06:29:49,23.59,451.9,55.66,29.4,15.78,23.51,13.49,15.02,50.9
2026-07-17 06:44:18,22.44,425.7,70.22,26.6,11.45,24.18,11.2,0.31,49.91
2026-07-17 06:50:03,22.62,436.1,55.1,9.5,10.33,28.43,10.95,9.71,50.61
2026-07-17 07:01:25,23.03,480.7,72.57,33.3,11.16,20.08,18.31,7.41,52.21
2026-07-17 07:10:03,22.02,470.0,57.77,15.5,11.01,27.88,19.05,2.06,50.09
2026-07-17 07:23:04,23.76,466.8,60.34,16.9,3.41,18.19,16.01,6.24,50.45
2026-07-17 07:34:52,22.96,483.4,91.29,36.9,15.47,33.96,13.52,2.79,51.86
2026-07-17 07:49:23,23.61,546.7,60.81,6.5,10.92,20.42,15.74,1.32,55.61
2026-07-17 07:55:49,23.7,511.3,93.73,33.9,5.67,28.07,7.33,0.36,54.71
2026-07-17 08:06:53,23.58,545.2,82.77,27.2,8.21,23.92,17.75,9.52,54.14
2026-07-17 08:19:42,23.22,532.2,56.28,22.2,4.94,15.25,15.02,23.26,53.8
2026-07-17 08:25:03,24.31,520.9,77.28,38.2,8.94,22.77,18.82,3.62,53.62
2026-07-17 08:30:43,23.8,528.0,81.87,38.6,11.51,16.07,13.83,0.95,50.11
2026-07-17 08:43:31,23.71,555.1,82.69,7.2,10.51,27.64,15.26,1.82,53.72
2026-07-17 08:52:10,24.45,579.7,95.25,13.6,10.07,24.77,17.36,6.32,53.66
2026-07-17 09:01:00,24.16,587.7,102.34,23.2,12.83,27.87,16.97,3.27,50.09
2026-07-17 09:11:40,23.86,622.5,85.24,21.9,13.2,17.78,20.5,14.25,53.17
2026-07-17 09:22:43,24.93,533.5,95.11,28.4,3.84,28.08,8.9,2.49,53.56
2026-07-17 09:34:31,24.11,587.1,93.52,21.4,10.56,32.03,17.36,1.11,55.57
2026-07-17 09:49:00,23.74,641.0,93.9,38.8,16.6,21.93,13.87,4.3,56.14
2026-07-17 09:57:43,23.95,589.4,100.4,38.4,3.81,24.03,7.87,5.35,52.7
2026-07-17 10:10:21,24.3,616.2,115.82,13.3,12.19,31.3,14.12,4.31,53.89
2026-07-17 10:21:06,24.99,605.5,96.43,19.6,9.11,17.82,15.39,6.68,56.49
2026-07-17 10:31:23,24.54,631.0,97.81,38.0,7.9,23.32,14.82,7.46,59.2
2026-07-17 10:40:22,24.2,594.5,110.99,33.9,12.96,28.44,11.7,1.03,55.99
2026-07-17 10:51:52,25.03,650.4,109.87,36.5,6.4,26.2,13.05,3.37,55.74
2026-07-17 10:59:22,25.25,615.2,96.67,37.0,8.16,25.12,17.27,8.37,55.8
2026-07-17 11:05:30,24.69,641.2,98.59,32.7,12.46,20.22,18.84,1.54,59.5
2026-07-17 11:17:51,24.3,622.1,128.26,23.2,7.69,18.52,14.81,2.15,56.7
2026-07-17 11:27:50,25.76,629.4,100.11,23.0,11.71,31.53,13.88,9.1,56.37
2026-07-17 11:36:43,24.99,534.7,110.45,14.7,8.0,21.36,23.57,5.18,57.52
2026-07-17 11:47:20,24.09,626.7,107.75,7.3,10.91,22.43,16.6,11.44,59.12
2026-07-17 11:54:57,25.07,635.2,117.74,32.3,13.17,24.16,9.72,2.14,57.68
2026-07-17 12:02:33,25.06,596.7,112.01,30.7,11.45,31.44,15.13,2.69,56.19
2026-07-17 12:12:01,24.66,643.5,106.24,38.9,9.27,25.96,16.0,0.82,56.78
2026-07-17 12:26:59,25.26,672.2,119.91,29.5,6.74,26.38,14.29,4.65,55.4
2026-07-17 12:34:50,24.96,624.4,117.05,9.5,11.98,26.07,16.84,6.39,52.91
2026-07-17 12:49:00,25.2,598.5,89.26,31.6,11.82,23.63,10.37,0.19,53.61
2026-07-17 12:58:54,24.43,618.4,101.62,28.1,13.17,15.17,17.27,8.34,55.96
2026-07-17 13:05:08,24.65,632.6,99.5,8.5,8.86,33.63,12.71,0.76,53.2
2026-07-17 13:18:40,24.79,629.6,92.12,10.3,2.68,24.4,17.04,9.16,53.05
2026-07-17 13:28:11,24.36,569.9,125.09,30.3,10.59,23.44,14.71,8.18,52.65
2026-07-17 13:42:10,24.87,660.0,99.84,29.3,9.11,24.07,15.02,0.51,56.4
2026-07-17 13:51:37,24.61,607.4,113.47,17.6,8.67,29.24,11.82,1.19,59.56
2026-07-17 13:57:30,25.79,621.5,115.6,5.9,6.63,36.51,14.43,2.74,54.47
2026-07-17 14:09:19,24.76,607.2,112.35,7.1,9.13,23.96,12.99,2.82,50.02
2026-07-17 14:22:46,24.51,590.5,99.56,14.8,11.55,18.68,8.04,2.1,54.61
2026-07-17 14:30:58,25.38,611.8,84.19,27.5,10.83,32.75,14.33,0.67,56.24
2026-07-17 14:39:27,23.49,540.8,86.42,37.0,11.97,21.94,12.05,11.18,54.35
2026-07-17 14:45:06,24.43,538.2,100.4,39.9,7.81,28.79,16.41,3.27,55.84
2026-07-17 14:55:31,24.91,608.8,93.27,8.9,13.2,16.94,12.68,7.98,53.77
2026-07-17 15:09:26,24.02,628.0,94.4,32.7,8.7,24.24,9.54,0.47,56.09
2026-07-17 15:22:56,24.23,583.4,76.57,33.4,9.0,22.38,11.18,0.8,56.95
2026-07-17 15:35:04,23.93,588.1,82.96,21.2,10.3,26.39,12.12,3.1,53.99
2026-07-17 15:49:20,23.65,542.0,101.76,17.6,11.79,21.06,14.38,1.79,53.64
2026-07-17 16:00:43,23.21,518.1,77.85,24.8,11.54,30.6,11.31,2.77,52.67
2026-07-17 16:13:39,23.0,517.9,81.99,5.2,10.28,27.35,20.66,10.29,53.32
2026-07-17 16:23:44,23.72,528.2,54.49,20.4,9.91,30.36,9.16,0.41,54.77
2026-07-17 16:29:57,22.64,474.2,80.73,21.6,5.93,38.69,17.24,2.58,50.78
2026-07-17 16:36:57,23.27,466.7,83.18,31.4,10.27,23.45,9.97,0.66,50.59
2026-07-17 16:43:21,22.99,485.1,62.33,24.0,6.71,26.75,14.46,6.27,52.16
2026-07-17 16:56:15,21.84,450.0,60.72,5.1,10.05,42.3,21.42,0.22,53.06
2026-07-17 17:01:31,22.31,438.4,68.26,34.1,7.64,30.01,6.71,2.51,46.77
2026-07-17 17:12:03,21.69,422.0,51.4,12.0,6.15,20.91,16.53,4.07,49.44
2026-07-17 17:20:45,22.38,471.4,57.04,12.6,10.93,24.64,16.24,3.27,50.89
2026-07-17 17:33:47,22.72,440.3,64.89,11.4,9.36,11.98,12.4,4.37,48.35
2026-07-17 17:44:18,23.61,364.7,52.56,29.9,10.17,27.55,13.73,2.82,53.35
2026-07-17 17:55:25,22.01,438.4,53.16,23.0,11.59,19.35,15.82,0.28,50.89
2026-07-17 18:01:17,22.39,436.2,68.03,27.0,10.93,34.56,20.2,13.78,53.34
2026-07-17 18:09:22,21.57,394.8,67.48,31.3,6.37,22.08,20.22,2.98,47.46
2026-07-17 18:24:22,21.83,386.6,81.61,30.6,8.85,18.18,13.69,16.7,51.51
2026-07-17 18:36:33,21.27,385.8,41.48,39.0,15.72,20.37,14.27,7.09,50.09
2026-07-17 18:46:49,20.42,370.8,54.55,37.4,12.83,20.14,13.14,3.53,48.52
2026-07-17 18:59:30,21.27,364.5,81.43,14.1,13.26,26.64,13.25,9.24,48.62
2026-07-17 19:12:44,21.34,301.3,80.12,8.2,12.06,23.75,13.66,0.86,50.47
2026-07-17 19:18:28,20.52,275.1,60.5,26.0,4.24,30.0,18.77,2.49,50.61
2026-07-17 19:33:12,21.51,289.7,82.22,6.8,6.38,29.51,16.0,6.25,47.44
2026-07-17 19:44:37,21.57,302.6,66.14,17.4,16.19,27.93,13.44,1.67,46.4
2026-07-17 19:54:07,21.17,257.0,70.22,18.2,9.03,34.05,20.76,4.35,48.99
2026-07-17 20:05:55,19.88,263.5,76.22,27.4,15.13,17.44,14.03,4.71,45.33
2026-07-17 20:14:22,20.06,282.7,81.84,5.9,14.11,20.86,16.01,0.33,49.25
2026-07-17 20:28:09,20.24,268.9,89.43,39.3,6.88,31.66,16.87,3.91,44.57
2026-07-17 20:40:57,20.49,270.8,72.78,12.8,7.63,18.98,13.94,3.48,43.04
2026-07-17 20:52:21,19.28,251.4,96.8,21.8,15.01,24.51,10.07,2.77,46.79
2026-07-17 20:59:10,19.76,223.4,90.1,34.0,11.98,17.8,11.52,6.45,43.67
2026-07-17 21:13:50,20.42,176.3,84.0,40.0,13.32,19.33,17.16,6.36,46.39
2026-07-17 21:23:09,20.04,197.3,99.43,13.9,9.89,22.91,14.38,2.02,45.56
2026-07-17 21:37:16,19.47,238.3,117.47,14.7,9.46,27.65,16.28,1.91,45.77
2026-07-17 21:42:49,19.85,206.1,98.86,24.9,10.7,23.52,15.83,7.04,40.67
2026-07-17 21:49:04,19.59,197.3,83.26,9.4,9.8,31.21,15.11,3.96,42.13
2026-07-17 21:55:35,20.21,181.7,108.72,24.3,7.51,26.67,15.93,1.58,38.36
2026-07-17 22:02:14,19.21,204.4,83.61,26.8,13.68,21.58,19.75,4.79,43.96
2026-07-17 22:10:28,18.46,174.2,103.4,18.9,18.16,21.04,12.08,13.32,43.41
2026-07-17 22:22:33,19.56,191.8,101.88,16.9,9.82,29.33,13.96,4.76,43.72
2026-07-17 22:31:01,19.09,133.3,119.76,21.7,11.65,20.03,19.73,2.4,43.81
2026-07-17 22:45:25,18.72,183.7,108.55,28.9,15.25,28.58,8.32,8.24,43.51
2026-07-17 22:59:22,19.22,193.6,94.57,9.4,12.51,21.14,14.71,2.33,46.38
2026-07-17 23:12:50,19.26,203.6,112.77,27.8,9.49,27.56,9.82,0.99,43.63
2026-07-17 23:20:20,18.91,191.7,94.93,32.5,14.25,24.62,9.91,2.85,43.45
2026-07-17 23:31:41,19.03,167.6,101.96,5.5,10.65,20.83,11.62,7.06,44.93
2026-07-17 23:42:12,18.44,214.3,94.07,15.8,7.73,23.52,17.56,7.6,44.18
2026-07-17 23:48:27,18.89,200.6,124.37,17.9,11.85,15.26,16.63,1.02,40.17
2026-07-17 23:56:29,18.32,182.8,119.46,16.7,11.01,22.2,13.19,0.28,42.98
2026-07-18 00:06:49,18.3,170.4,115.41,11.1,7.89,37.36,16.26,10.66,41.98
2026-07-18 00:16:50,18.81,128.7,96.03,26.5,12.96,23.2,16.19,0.97,43.78
2026-07-18 00:23:31,18.79,105.3,128.94,22.6,13.57,23.34,11.06,0.31,43.82
2026-07-18 00:37:56,19.13,79.7,120.51,23.1,10.32,18.74,18.83,23.92,46.91
2026-07-18 00:44:29,19.79,183.2,120.8,38.0,5.06,28.02,22.17,2.95,44.42
2026-07-18 00:56:04,19.6,166.0,107.72,33.4,11.79,32.19,17.98,12.6,46.49
2026-07-18 01:08:17,19.33,177.2,124.12,21.8,10.38,29.56,11.65,6.98,43.22
2026-07-18 01:19:20,19.78,185.5,120.49,17.9,9.3,24.44,19.78,1.85,46.18
2026-07-18 01:32:45,19.69,179.3,93.4,35.8,6.76,31.37,16.18,5.63,44.28
2026-07-18 01:43:23,18.91,194.9,94.27,16.8,13.23,27.02,17.1,10.6,48.27
2026-07-18 01:56:39,20.15,216.9,115.5,20.7,10.51,18.15,14.07,5.73,39.27
2026-07-18 02:01:56,18.74,154.7,111.08,32.1,11.64,25.33,12.03,1.74,42.74
2026-07-18 02:07:23,18.81,188.4,101.19,35.4,7.24,23.34,15.75,3.22,45.58
2026-07-18 02:18:48,19.36,159.5,117.42,26.2,12.17,22.14,16.96,0.21,43.7
2026-07-18 02:29:34,20.24,249.2,100.6,32.7,10.61,32.9,12.76,4.89,45.2
2026-07-18 02:41:04,19.84,274.5,96.93,35.0,9.69,30.75,9.66,6.74,42.26
2026-07-18 02:53:45,19.74,198.1,100.58,15.0,14.77,19.6,13.61,1.47,46.65
2026-07-18 03:02:55,20.98,194.4,91.28,33.9,13.16,26.53,19.8,2.24,48.28
2026-07-18 03:14:18,20.29,250.5,105.05,24.3,14.55,25.74,15.25,5.54,42.44
2026-07-18 03:24:17,20.15,289.3,94.41,22.6,12.64,19.6,8.09,6.65,47.08
2026-07-18 03:35:33,19.62,222.5,91.47,23.0,13.52,33.63,14.48,24.96,45.79
2026-07-18 03:43:27,20.05,301.2,91.44,14.6,12.54,22.42,15.68,2.36,47.47
2026-07-18 03:58:01,20.53,272.8,67.07,31.2,8.32,27.59,14.03,8.91,51.26
2026-07-18 04:07:51,20.18,254.1,82.22,24.9,11.88,35.87,21.59,21.11,45.89
2026-07-18 04:20:53,20.24,255.6,86.93,38.0,2.15,19.18,10.22,0.25,47.21
2026-07-18 04:32:44,19.87,278.0,74.99,33.6,11.33,28.6,15.27,10.99,50.8
2026-07-18 04:40:43,21.05,293.8,77.53,9.0,13.02,21.81,10.95,4.08,45.75
2026-07-18 04:46:27,21.23,291.3,67.9,7.9,10.3,23.64,18.71,7.97,47.02
2026-07-18 04:52:03,22.21,333.4,80.18,37.5,7.47,19.21,19.11,0.24,49.46
2026-07-18 05:01:26,20.72,342.3,65.41,27.5,4.09,26.46,18.24,10.06,45.27
2026-07-18 05:11:17,20.86,351.1,60.15,11.9,10.08,24.09,17.08,1.01,46.98
2026-07-18 05:18:19,20.82,396.5,84.08,25.6,7.42,23.18,15.6,0.1,48.11
2026-07-18 05:29:23,21.1,411.5,55.53,19.8,10.41,25.44,9.64,1.78,45.63
2026-07-18 05:37:31,21.89,382.7,73.04,12.9,2.03,23.18,22.12,3.9,51.63
2026-07-18 05:49:42,22.26,423.9,46.61,32.0,6.42,26.16,21.86,7.14,50.04
2026-07-18 06:02:02,21.46,418.2,49.01,23.7,11.59,18.64,12.71,0.87,47.31
2026-07-18 06:15:39,21.65,378.9,51.75,24.5,5.77,24.11,18.61,5.73,52.05
2026-07-18 06:30:24,21.84,390.8,60.07,33.1,10.33,20.72,16.64,9.29,46.92
2026-07-18 06:36:43,22.02,477.4,61.35,9.4,11.5,24.07,19.99,2.22,48.63
2026-07-18 06:45:25,23.0,412.4,45.03,11.5,7.36,38.74,16.02,4.03,55.96
2026-07-18 06:56:02,22.77,481.0,58.75,9.9,12.99,27.46,13.22,15.77,52.94
2026-07-18 07:04:13,22.29,474.3,62.47,9.8,5.7,23.03,20.2,7.66,54.11
2026-07-18 07:13:53,23.37,494.5,57.88,14.8,6.88,20.78,18.98,0.97,51.09
2026-07-18 07:21:34,23.8,538.7,64.04,20.7,13.45,28.87,7.34,12.23,51.79
2026-07-18 07:29:02,23.94,489.2,78.01,33.8,8.57,28.42,7.44,1.92,52.6
2026-07-18 07:35:01,23.26,481.3,77.27,34.6,8.63,18.67,20.58,6.19,55.65
2026-07-18 07:42:55,23.38,531.2,79.75,37.4,12.48,21.94,19.22,1.19,51.91
2026-07-18 07:51:45,24.03,555.6,71.79,10.7,10.35,20.85,13.69,6.38,52.84
2026-07-18 08:02:54,23.47,552.6,86.88,38.1,10.78,22.1,12.62,1.37,50.1
2026-07-18 08:10:23,23.95,552.6,64.32,37.3,14.48,26.34,11.29,3.28,54.96
2026-07-18 08:24:03,23.93,498.2,79.35,38.2,13.29,28.55,20.42,9.28,53.09
2026-07-18 08:30:38,24.01,536.6,88.24,11.5,8.84,34.0,19.01,6.81,54.17
2026-07-18 08:38:55,24.82,555.4,84.98,24.9,10.24,26.23,18.83,1.88,54.73
2026-07-18 08:49:41,25.27,568.3,89.72,39.6,14.66,30.07,17.45,7.69,52.39
2026-07-18 08:57:49,23.92,552.8,109.45,9.9,6.93,22.69,10.65,10.02,52.75
2026-07-18 09:10:27,23.99,585.3,93.12,31.8,17.51,18.05,18.36,16.01,55.07
2026-07-18 09:20:26,23.72,605.3,104.75,33.2,10.47,23.07,20.24,0.37,52.73
2026-07-18 09:30:35,24.37,599.5,89.94,26.4,13.09,25.56,17.5,3.16,53.22
2026-07-18 09:40:34,25.73,606.8,83.36,20.3,3.88,23.45,15.41,0.82,58.96
2026-07-18 09:48:39,24.01,595.6,98.51,6.4,13.73,22.04,16.13,3.97,61.74
2026-07-18 09:53:53,24.44,657.8,86.39,22.6,2.48,21.17,13.81,12.7,56.41
2026-07-18 10:08:20,24.86,571.5,108.97,9.8,7.52,29.31,16.06,2.95,53.79
2026-07-18 10:18:23,24.85,643.6,107.08,26.7,8.29,28.81,12.83,1.01,56.23
2026-07-18 10:33:03,25.09,587.0,97.02,31.8,9.31,29.56,17.91,6.02,55.21
2026-07-18 10:40:13,24.08,574.6,94.04,8.5,11.19,26.15,16.72,0.5,50.95
2026-07-18 10:48:44,24.95,627.7,103.1,38.0,12.21,24.31,13.79,6.07,55.92
2026-07-18 10:54:15,24.97,624.2,98.11,13.2,12.87,14.43,14.47,0.97,54.96
2026-07-18 11:04:12,25.12,632.9,115.3,16.0,12.42,26.76,10.03,10.28,56.91
2026-07-18 11:18:01,25.06,588.3,118.04,37.2,11.28,26.15,16.41,1.01,59.01
2026-07-18 11:29:34,25.91,583.7,100.87,14.1,6.23,20.37,10.87,0.16,54.93
2026-07-18 11:39:16,26.21,588.0,110.57,29.6,11.87,20.37,6.22,6.16,54.53
2026-07-18 11:49:38,24.59,624.4,117.06,31.3,10.38,25.64,15.22,2.49,58.68
2026-07-18 12:03:06,24.82,690.7,106.75,5.4,8.55,18.88,18.7,13.88,56.03
2026-07-18 12:12:25,25.38,617.7,94.44,31.6,9.81,30.75,16.97,4.93,60.2
2026-07-18 12:26:14,24.31,665.6,109.07,26.5,15.92,17.04,10.72,1.4,58.58
2026-07-18 12:38:31,24.5,664.4,114.91,7.5,12.26,36.99,18.75,4.21,53.38
2026-07-18 12:51:09,24.59,608.7,114.86,37.0,10.47,23.45,8.92,3.25,54.93
2026-07-18 12:59:49,25.64,644.7,108.62,14.3,13.42,21.63,9.25,15.67,54.44
2026-07-18 13:08:49,24.32,619.9,120.18,38.7,8.49,27.53,19.65,2.37,55.78
2026-07-18 13:19:31,24.99,611.6,103.17,27.2,11.86,25.92,13.63,1.19,54.53
2026-07-18 13:26:28,25.05,638.7,102.04,8.7,8.14,24.26,17.38,14.69,56.06
2026-07-18 13:37:00,24.65,602.5,106.8,35.0,7.51,32.4,17.77,0.16,59.58
2026-07-18 13:42:44,24.97,576.9,111.25,17.5,15.1,25.3,6.44,3.57,54.29
2026-07-18 13:52:47,24.66,629.1,106.5,18.7,9.26,25.51,17.13,13.12,54.7
2026-07-18 14:05:25,25.3,670.8,95.34,21.0,10.27,8.38,4.37,3.0,53.16
2026-07-18 14:13:13,25.13,554.2,111.61,25.8,12.11,22.32,16.12,0.24,56.44
2026-07-18 14:28:06,24.29,562.1,79.73,32.9,11.24,23.17,11.68,0.4,56.56
2026-07-18 14:39:55,23.76,592.4,109.43,5.0,10.62,22.95,15.59,2.11,56.27
2026-07-18 14:46:06,24.92,561.7,92.96,20.1,11.32,24.4,16.8,0.94,51.41
2026-07-18 15:00:51,23.46,622.4,95.13,36.8,6.44,23.7,9.0,4.17,51.09
2026-07-18 15:09:47,24.38,542.2,90.59,18.0,8.82,24.36,12.06,6.92,53.16
2026-07-18 15:22:44,23.7,521.2,86.9,24.5,8.72,26.54,15.35,24.41,53.03
2026-07-18 15:31:08,24.13,492.1,82.36,26.1,10.8,31.15,8.22,3.55,57.0
2026-07-18 15:45:31,22.73,501.7,86.0,38.7,7.72,24.38,16.23,0.5,52.12
2026-07-18 15:58:04,23.5,522.3,74.5,6.9,6.07,22.82,9.54,9.12,52.41
2026-07-18 16:05:04,23.54,559.3,83.12,14.7,11.89,20.97,15.26,1.19,55.14
2026-07-18 16:15:09,23.94,491.9,75.79,19.8,12.71,23.64,12.88,0.05,51.86
2026-07-18 16:25:09,23.7,526.7,76.87,12.3,10.07,36.17,17.95,5.95,52.62
2026-07-18 16:30:36,23.41,484.6,61.47,34.8,14.27,32.32,15.25,0.21,55.48
2026-07-18 16:36:58,23.12,470.4,79.03,6.6,11.5,24.93,17.65,5.73,52.98
2026-07-18 16:45:18,22.55,483.0,62.31,34.0,7.29,26.25,16.47,3.85,51.41
2026-07-18 16:55:03,22.97,475.7,72.67,25.9,10.26,16.05,19.19,5.79,51.57
2026-07-18 17:04:37,22.16,428.5,74.0,35.1,12.7,32.0,13.02,7.69,51.26
2026-07-18 17:15:40,22.5,504.3,60.76,7.3,4.44,22.74,16.55,4.19,51.6
2026-07-18 17:25:50,22.14,462.0,66.96,22.5,7.43,29.74,9.8,9.21,53.73
2026-07-18 17:34:07,22.8,408.9,57.21,18.4,3.69,21.47,6.22,0.44,48.68
